image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day,context_window,context_scale,aggregation_method,crop_x1,crop_y1,crop_x2,crop_y2,local_bbox_x1,local_bbox_y1,local_bbox_x2,local_bbox_y2,focus_bbox_x1,focus_bbox_y1,focus_bbox_x2,focus_bbox_y2,surrounding_bbox_x1,surrounding_bbox_y1,surrounding_bbox_x2,surrounding_bbox_y2,object_depth,object_depth_percentile_5_95,surrounding_ring_depth,object_minus_ring,object_minus_ring_normalized,robust_global_range,global_percentile_5,global_percentile_95
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_10x,10.0,inner50_median,1318,535,1518,795,90,117,110,143,95,124,105,136,82,107,118,153,2.24064994,0.55296241,2.17721272,0.06343722,0.04571438,1.38768637,1.47331154,2.86099792
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_10x,10.0,bbox_mean,1318,535,1518,795,90,117,110,143,95,124,105,136,82,107,118,153,2.2122972,0.53253075,2.17721272,0.03508449,0.02528272,1.38768637,1.47331154,2.86099792
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_10x,10.0,bbox_midpoint,1318,535,1518,795,90,117,110,143,95,124,105,136,82,107,118,153,2.26716232,0.57206786,2.17721272,0.08994961,0.06481984,1.38768637,1.47331154,2.86099792
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_8x,8.0,inner50_median,1338,561,1498,769,70,91,90,117,75,98,85,110,62,81,98,127,2.17060614,0.56429068,2.13361216,0.03699398,0.04391104,0.84247565,1.69520497,2.53768063
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_8x,8.0,bbox_mean,1338,561,1498,769,70,91,90,117,75,98,85,110,62,81,98,127,2.15235925,0.54263203,2.13361216,0.01874709,0.02225238,0.84247565,1.69520497,2.53768063
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_8x,8.0,bbox_midpoint,1338,561,1498,769,70,91,90,117,75,98,85,110,62,81,98,127,2.1909709,0.58846321,2.13361216,0.05735874,0.06808356,0.84247565,1.69520497,2.53768063
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_6x,6.0,inner50_median,1358,587,1478,743,50,65,70,91,55,72,65,84,42,55,78,101,2.12609291,0.43631416,2.09499478,0.03109813,0.07995229,0.38895857,1.95638478,2.34534335
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_6x,6.0,bbox_mean,1358,587,1478,743,50,65,70,91,55,72,65,84,42,55,78,101,2.11145782,0.39868782,2.09499478,0.01646304,0.04232595,0.38895857,1.95638478,2.34534335
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_6x,6.0,bbox_midpoint,1358,587,1478,743,50,65,70,91,55,72,65,84,42,55,78,101,2.13953018,0.47086095,2.09499478,0.0445354,0.11449908,0.38895857,1.95638478,2.34534335
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_4x,4.0,inner50_median,1378,613,1458,717,30,39,50,65,35,46,45,58,22,29,58,75,2.30162883,0.28628355,2.03341579,0.26821303,0.13133392,2.04222202,1.71697426,3.75919628
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_4x,4.0,bbox_mean,1378,613,1458,717,30,39,50,65,35,46,45,58,22,29,58,75,2.08549833,0.1804525,2.03341579,0.05208254,0.02550288,2.04222202,1.71697426,3.75919628
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_4x,4.0,bbox_midpoint,1378,613,1458,717,30,39,50,65,35,46,45,58,22,29,58,75,2.47811079,0.37270019,2.03341579,0.444695,0.21775056,2.04222202,1.71697426,3.75919628
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_2x,2.0,inner50_median,1398,639,1438,691,10,13,30,39,15,20,25,32,2,3,38,49,2.31105757,0.50859624,1.60772181,0.70333576,0.43602615,1.61305869,1.49066198,3.10372066
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_2x,2.0,bbox_mean,1398,639,1438,691,10,13,30,39,15,20,25,32,2,3,38,49,1.73703468,0.15273635,1.60772181,0.12931287,0.08016625,1.61305869,1.49066198,3.10372066
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_2x,2.0,bbox_midpoint,1398,639,1438,691,10,13,30,39,15,20,25,32,2,3,38,49,2.5857904,0.67891418,1.60772181,0.97806859,0.60634408,1.61305869,1.49066198,3.10372066
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_1_5x,1.5,inner50_median,1403,646,1433,684,5,6,25,32,10,12,20,26,0,0,30,38,2.60860229,0.67275234,1.82544684,0.78315544,0.57176621,1.36971271,1.68712485,3.05683756
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_1_5x,1.5,bbox_mean,1403,646,1433,684,5,6,25,32,10,12,20,26,0,0,30,38,2.10641479,0.30611525,1.82544684,0.28096795,0.20512911,1.36971271,1.68712485,3.05683756
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,1403,646,1433,684,5,6,25,32,10,12,20,26,0,0,30,38,3.42152905,1.0,1.82544684,1.59608221,1.16526787,1.36971271,1.68712485,3.05683756
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_only,1.0,inner50_median,1408,652,1428,678,0,0,20,26,5,6,15,20,0,0,20,26,2.02073908,0.38419086,2.02073908,0.0,0.0,1.21676421,1.55326939,2.7700336
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_only,1.0,bbox_mean,1408,652,1428,678,0,0,20,26,5,6,15,20,0,0,20,26,1.83342052,0.23024274,1.83342052,0.0,0.0,1.21676421,1.55326939,2.7700336
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM,bbox_only,1.0,bbox_midpoint,1408,652,1428,678,0,0,20,26,5,6,15,20,0,0,20,26,2.82932568,1.0,2.82932568,0.0,0.0,1.21676421,1.55326939,2.7700336
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,full_image,full_image,inner50_median,0,0,2744,1590,1749,1007,1784,1019,1758,1010,1775,1016,1735,1002,1798,1024,0.96554387,0.2269465,0.95907354,0.00647032,0.00152082,4.25449991,0.0,4.25449991
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,full_image,full_image,bbox_mean,0,0,2744,1590,1749,1007,1784,1019,1758,1010,1775,1016,1735,1002,1798,1024,0.96376944,0.22652943,0.95907354,0.00469589,0.00110375,4.25449991,0.0,4.25449991
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,full_image,full_image,bbox_midpoint,0,0,2744,1590,1749,1007,1784,1019,1758,1010,1775,1016,1735,1002,1798,1024,0.96436727,0.22666995,0.95907354,0.00529373,0.00124427,4.25449991,0.0,4.25449991
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_16x,16.0,inner50_median,1486,917,2046,1109,263,90,298,102,272,93,289,99,249,85,312,107,2.36089087,0.54818656,2.33313513,0.02775574,0.00837331,3.31478667,0.54376936,3.85855603
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_16x,16.0,bbox_mean,1486,917,2046,1109,263,90,298,102,272,93,289,99,249,85,312,107,2.36669302,0.54993695,2.33313513,0.03355789,0.0101237,3.31478667,0.54376936,3.85855603
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_16x,16.0,bbox_midpoint,1486,917,2046,1109,263,90,298,102,272,93,289,99,249,85,312,107,2.36537576,0.54953956,2.33313513,0.03224063,0.00972631,3.31478667,0.54376936,3.85855603
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_10x,10.0,inner50_median,1592,953,1942,1073,157,54,192,66,166,57,183,63,143,49,206,71,1.5381515,0.17896567,1.53571248,0.00243902,0.00165956,1.46967554,1.27513003,2.74480557
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_10x,10.0,bbox_mean,1592,953,1942,1073,157,54,192,66,166,57,183,63,143,49,206,71,1.55106997,0.18775569,1.53571248,0.01535749,0.01044958,1.46967554,1.27513003,2.74480557
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_10x,10.0,bbox_midpoint,1592,953,1942,1073,157,54,192,66,166,57,183,63,143,49,206,71,1.53794634,0.17882608,1.53571248,0.00223386,0.00151997,1.46967554,1.27513003,2.74480557
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_8x,8.0,inner50_median,1626,965,1906,1061,123,42,158,54,132,45,149,51,109,37,172,59,1.65658164,0.21097892,1.6592977,-0.00271606,-0.0017046,1.59337103,1.32041395,2.91378498
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_8x,8.0,bbox_mean,1626,965,1906,1061,123,42,158,54,132,45,149,51,109,37,172,59,1.66768754,0.21794898,1.6592977,0.00838983,0.00526546,1.59337103,1.32041395,2.91378498
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_8x,8.0,bbox_midpoint,1626,965,1906,1061,123,42,158,54,132,45,149,51,109,37,172,59,1.65977049,0.21298024,1.6592977,0.00047278,0.00029672,1.59337103,1.32041395,2.91378498
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_6x,6.0,inner50_median,1662,977,1872,1049,87,30,122,42,96,33,113,39,73,25,136,47,1.36365628,0.07238297,1.37374151,-0.01008523,-0.01265907,0.79667997,1.30599022,2.10267019
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_6x,6.0,bbox_mean,1662,977,1872,1049,87,30,122,42,96,33,113,39,73,25,136,47,1.37494802,0.08655647,1.37374151,0.00120652,0.00151443,0.79667997,1.30599022,2.10267019
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_6x,6.0,bbox_midpoint,1662,977,1872,1049,87,30,122,42,96,33,113,39,73,25,136,47,1.36432719,0.0732251,1.37374151,-0.00941432,-0.01181693,0.79667997,1.30599022,2.10267019
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_4x,4.0,inner50_median,1696,989,1836,1037,53,18,88,30,62,21,79,27,39,13,102,35,2.07553673,0.46024012,2.08058858,-0.00505185,-0.00215829,2.34067678,0.99826336,3.33894014
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_4x,4.0,bbox_mean,1696,989,1836,1037,53,18,88,30,62,21,79,27,39,13,102,35,2.08068085,0.46243783,2.08058858,9.227e-05,3.942e-05,2.34067678,0.99826336,3.33894014
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_4x,4.0,bbox_midpoint,1696,989,1836,1037,53,18,88,30,62,21,79,27,39,13,102,35,2.07803488,0.4613074,2.08058858,-0.0025537,-0.00109101,2.34067678,0.99826336,3.33894014
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_2x,2.0,inner50_median,1732,1001,1802,1025,17,6,52,18,26,9,43,15,3,1,66,23,1.76773584,0.61217517,1.53304291,0.23469293,0.15557773,1.50852525,0.84425414,2.35277939
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_2x,2.0,bbox_mean,1732,1001,1802,1025,17,6,52,18,26,9,43,15,3,1,66,23,1.60398579,0.50362541,1.53304291,0.07094288,0.04702797,1.50852525,0.84425414,2.35277939
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_2x,2.0,bbox_midpoint,1732,1001,1802,1025,17,6,52,18,26,9,43,15,3,1,66,23,1.8204484,0.64711828,1.53304291,0.28740549,0.19052084,1.50852525,0.84425414,2.35277939
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_1_5x,1.5,inner50_median,1740,1004,1793,1022,9,3,44,15,18,6,35,12,0,0,53,18,1.85751963,0.98911083,1.47607946,0.38144016,0.72030585,0.52955306,1.33373296,1.86328602
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_1_5x,1.5,bbox_mean,1740,1004,1793,1022,9,3,44,15,18,6,35,12,0,0,53,18,1.56741273,0.44127735,1.47607946,0.09133327,0.17247237,0.52955306,1.33373296,1.86328602
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,1740,1004,1793,1022,9,3,44,15,18,6,35,12,0,0,53,18,2.00349617,1.0,1.47607946,0.52741671,0.99596575,0.52955306,1.33373296,1.86328602
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_only,1.0,inner50_median,1749,1007,1784,1019,0,0,35,12,9,3,26,9,0,0,35,12,2.12852693,0.65886889,2.12852693,0.0,0.0,0.65844214,1.69469988,2.35314202
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_only,1.0,bbox_mean,1749,1007,1784,1019,0,0,35,12,9,3,26,9,0,0,35,12,2.05092978,0.54101929,2.05092978,0.0,0.0,0.65844214,1.69469988,2.35314202
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM,bbox_only,1.0,bbox_midpoint,1749,1007,1784,1019,0,0,35,12,9,3,26,9,0,0,35,12,2.15248942,0.69526161,2.15248942,0.0,0.0,0.65844214,1.69469988,2.35314202
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00015_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00015_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,9,60.0,light_rain,8PM,full_image,full_image,inner50_median,0,0,2750,1686,918,923,955,946,927,929,946,940,903,914,970,955,3.66877246,0.69432271,3.66793442,0.00083804,0.00017688,4.73792097,0.37912634,5.11704731
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00015_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00015_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,9,60.0,light_rain,8PM,full_image,full_image,bbox_mean,0,0,2750,1686,918,923,955,946,927,929,946,940,903,914,970,955,3.66943979,0.69446356,3.66793442,0.00150537,0.00031773,4.73792097,0.37912634,5.11704731
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00015_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00015_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,9,60.0,light_rain,8PM,full_image,full_image,bbox_midpoint,0,0,2750,1686,918,923,955,946,927,929,946,940,903,914,970,955,3.66877246,0.69432271,3.66793442,0.00083804,0.00017688,4.73792097,0.37912634,5.11704731
