image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day,context_window,context_scale,aggregation_method,crop_x1,crop_y1,crop_x2,crop_y2,local_bbox_x1,local_bbox_y1,local_bbox_x2,local_bbox_y2,focus_bbox_x1,focus_bbox_y1,focus_bbox_x2,focus_bbox_y2,surrounding_bbox_x1,surrounding_bbox_y1,surrounding_bbox_x2,surrounding_bbox_y2,object_depth,object_depth_percentile_5_95,surrounding_ring_depth,object_minus_ring,object_minus_ring_normalized,robust_global_range,global_percentile_5,global_percentile_95
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,full_image,full_image,bbox_midpoint,0,0,2744,1590,1434,865,1462,893,1441,872,1455,886,1423,854,1473,904,2.24230528,0.44046505,2.23399425,0.00831103,0.00222824,3.72986341,0.5994308,4.3292942
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,bbox_expand_4x,4.0,inner50_median,1392,823,1504,935,42,42,70,70,49,49,63,63,31,31,81,81,2.6326561,0.57178888,2.42248178,0.21017432,0.0638905,3.2896021,0.7516982,4.0413003
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,bbox_expand_4x,4.0,bbox_mean,1392,823,1504,935,42,42,70,70,49,49,63,63,31,31,81,81,2.45675516,0.51831708,2.42248178,0.03427339,0.0104187,3.2896021,0.7516982,4.0413003
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,bbox_expand_4x,4.0,bbox_midpoint,1392,823,1504,935,42,42,70,70,49,49,63,63,31,31,81,81,3.14830923,0.72854131,2.42248178,0.72582746,0.22064293,3.2896021,0.7516982,4.0413003
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,bbox_expand_2x,2.0,inner50_median,1420,851,1476,907,14,14,42,42,21,21,35,35,3,3,53,53,2.74861574,0.60674802,2.5366931,0.21192265,0.06614748,3.20378995,0.80472255,4.0085125
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,bbox_expand_2x,2.0,bbox_mean,1420,851,1476,907,14,14,42,42,21,21,35,35,3,3,53,53,2.57274771,0.55185427,2.5366931,0.03605461,0.01125374,3.20378995,0.80472255,4.0085125
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,bbox_expand_2x,2.0,bbox_midpoint,1420,851,1476,907,14,14,42,42,21,21,35,35,3,3,53,53,3.3854351,0.80551865,2.5366931,0.84874201,0.26491812,3.20378995,0.80472255,4.0085125
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,bbox_expand_1_5x,1.5,inner50_median,1427,858,1469,900,7,7,35,35,14,14,28,28,0,0,42,42,3.0418117,0.53007001,2.96512127,0.07669044,0.02463929,3.11252666,1.39195466,4.50448132
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,bbox_expand_1_5x,1.5,bbox_mean,1427,858,1469,900,7,7,35,35,14,14,28,28,0,0,42,42,2.90637779,0.48655748,2.96512127,-0.05874348,-0.01887324,3.11252666,1.39195466,4.50448132
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,1427,858,1469,900,7,7,35,35,14,14,28,28,0,0,42,42,3.4562633,0.66322601,2.96512127,0.49114203,0.15779529,3.11252666,1.39195466,4.50448132
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,bbox_only,1.0,inner50_median,1434,865,1462,893,0,0,28,28,7,7,21,21,0,0,28,28,2.6003418,0.38669248,2.6003418,0.0,0.0,2.1515981,1.76833498,3.91993308
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,bbox_only,1.0,bbox_mean,1434,865,1462,893,0,0,28,28,7,7,21,21,0,0,28,28,2.70544934,0.4355434,2.70544934,0.0,0.0,2.1515981,1.76833498,3.91993308
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00121_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,1,80.0,light_rain,10AM,bbox_only,1.0,bbox_midpoint,1434,865,1462,893,0,0,28,28,7,7,21,21,0,0,28,28,3.01695395,0.58032165,3.01695395,0.0,0.0,2.1515981,1.76833498,3.91993308
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,full_image,full_image,inner50_median,0,0,2744,1590,1474,612,1503,635,1481,618,1496,629,1462,603,1515,644,2.21387744,0.35756861,2.21570754,-0.0018301,-0.00040346,4.53602475,0.59193736,5.12796211
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,full_image,full_image,bbox_mean,0,0,2744,1590,1474,612,1503,635,1481,618,1496,629,1462,603,1515,644,2.2148819,0.35779005,2.21570754,-0.00082564,-0.00018202,4.53602475,0.59193736,5.12796211
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,full_image,full_image,bbox_midpoint,0,0,2744,1590,1474,612,1503,635,1481,618,1496,629,1462,603,1515,644,2.21676087,0.35820429,2.21570754,0.00105333,0.00023222,4.53602475,0.59193736,5.12796211
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,bbox_expand_4x,4.0,inner50_median,1430,578,1546,670,44,34,73,57,51,40,66,51,32,25,85,66,1.71973038,0.26817279,1.7053678,0.01436257,0.00360899,3.97966212,0.6524933,4.63215542
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,bbox_expand_4x,4.0,bbox_mean,1430,578,1546,670,44,34,73,57,51,40,66,51,32,25,85,66,1.63489771,0.24685624,1.7053678,-0.07047009,-0.01770756,3.97966212,0.6524933,4.63215542
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,bbox_expand_4x,4.0,bbox_midpoint,1430,578,1546,670,44,34,73,57,51,40,66,51,32,25,85,66,2.06661367,0.35533679,1.7053678,0.36124587,0.090773,3.97966212,0.6524933,4.63215542
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,bbox_expand_2x,2.0,inner50_median,1460,600,1518,646,14,12,43,35,21,18,36,29,2,3,55,44,1.79661286,0.21498125,1.83592033,-0.03930748,-0.07411507,0.53035736,1.68259597,2.21295333
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,bbox_expand_2x,2.0,bbox_mean,1460,600,1518,646,14,12,43,35,21,18,36,29,2,3,55,44,1.82517374,0.26883339,1.83592033,-0.0107466,-0.02026294,0.53035736,1.68259597,2.21295333
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,bbox_expand_2x,2.0,bbox_midpoint,1460,600,1518,646,14,12,43,35,21,18,36,29,2,3,55,44,2.31148791,1.0,1.83592033,0.47556758,0.89669271,0.53035736,1.68259597,2.21295333
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,bbox_expand_1_5x,1.5,inner50_median,1467,606,1510,641,7,6,36,29,14,12,29,23,0,0,43,35,1.73065758,0.54401282,1.51482892,0.21582866,0.17126384,1.26021147,1.04508638,2.30529785
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,bbox_expand_1_5x,1.5,bbox_mean,1467,606,1510,641,7,6,36,29,14,12,29,23,0,0,43,35,1.61491907,0.45217227,1.51482892,0.10009015,0.07942329,1.26021147,1.04508638,2.30529785
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,1467,606,1510,641,7,6,36,29,14,12,29,23,0,0,43,35,2.60960579,1.0,1.51482892,1.09477687,0.86872473,1.26021147,1.04508638,2.30529785
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,bbox_only,1.0,inner50_median,1474,612,1503,635,0,0,29,23,7,6,22,17,0,0,29,23,1.94319296,0.45762858,1.94319296,0.0,0.0,1.1301012,1.42602634,2.55612755
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,bbox_only,1.0,bbox_mean,1474,612,1503,635,0,0,29,23,7,6,22,17,0,0,29,23,1.85047817,0.37558745,1.85047817,0.0,0.0,1.1301012,1.42602634,2.55612755
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\10AM\HighresScreenshot00284_depth_80_light_rain_10AM.txt,80.0|light_rain|10AM,2,80.0,light_rain,10AM,bbox_only,1.0,bbox_midpoint,1474,612,1503,635,0,0,29,23,7,6,22,17,0,0,29,23,2.91038394,1.0,2.91038394,0.0,0.0,1.1301012,1.42602634,2.55612755
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,full_image,full_image,inner50_median,0,0,2750,1686,1306,1001,1331,1016,1312,1005,1325,1012,1296,995,1341,1022,1.89131308,0.4110304,1.88126969,0.01004338,0.00218268,4.60139465,0.0,4.60139465
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,full_image,full_image,bbox_mean,0,0,2750,1686,1306,1001,1331,1016,1312,1005,1325,1012,1296,995,1341,1022,1.89350259,0.41150624,1.88126969,0.0122329,0.00265852,4.60139465,0.0,4.60139465
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,full_image,full_image,bbox_midpoint,0,0,2750,1686,1306,1001,1331,1016,1312,1005,1325,1012,1296,995,1341,1022,1.89218557,0.41122001,1.88126969,0.01091588,0.0023723,4.60139465,0.0,4.60139465
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,bbox_expand_4x,4.0,inner50_median,1268,978,1368,1038,38,23,63,38,44,27,57,34,28,17,73,44,2.96733546,0.57247373,2.77162838,0.19570708,0.05771096,3.39115953,1.02598572,4.41714525
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,bbox_expand_4x,4.0,bbox_mean,1268,978,1368,1038,38,23,63,38,44,27,57,34,28,17,73,44,2.80006289,0.52314766,2.77162838,0.02843451,0.00838489,3.39115953,1.02598572,4.41714525
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,bbox_expand_4x,4.0,bbox_midpoint,1268,978,1368,1038,38,23,63,38,44,27,57,34,28,17,73,44,2.98994827,0.57914189,2.77162838,0.21831989,0.06437913,3.39115953,1.02598572,4.41714525
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,bbox_expand_2x,2.0,inner50_median,1294,994,1344,1024,12,7,37,22,18,11,31,18,2,1,47,28,1.92537367,0.24317197,2.05190134,-0.12652767,-0.16782464,0.75392783,1.74203956,2.49596739
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,bbox_expand_2x,2.0,bbox_mean,1294,994,1344,1024,12,7,37,22,18,11,31,18,2,1,47,28,1.93451631,0.25529864,2.05190134,-0.11738503,-0.15569797,0.75392783,1.74203956,2.49596739
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,bbox_expand_2x,2.0,bbox_midpoint,1294,994,1344,1024,12,7,37,22,18,11,31,18,2,1,47,28,1.93862033,0.26074216,2.05190134,-0.11328101,-0.15025445,0.75392783,1.74203956,2.49596739
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,bbox_expand_1_5x,1.5,inner50_median,1300,997,1337,1020,6,4,31,19,12,8,25,15,0,0,37,23,1.98493516,0.02533525,2.32439852,-0.33946335,-0.463358,0.73261571,1.96637416,2.69898987
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,bbox_expand_1_5x,1.5,bbox_mean,1300,997,1337,1020,6,4,31,19,12,8,25,15,0,0,37,23,2.08939481,0.16791975,2.32439852,-0.23500371,-0.32077351,0.73261571,1.96637416,2.69898987
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,1300,997,1337,1020,6,4,31,19,12,8,25,15,0,0,37,23,1.96962786,0.00444121,2.32439852,-0.35477066,-0.48425205,0.73261571,1.96637416,2.69898987
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,bbox_only,1.0,inner50_median,1306,1001,1331,1016,0,0,25,15,6,4,19,11,0,0,25,15,1.98723495,0.173444,1.98723495,0.0,0.0,1.16690862,1.78484166,2.95175028
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,bbox_only,1.0,bbox_mean,1306,1001,1331,1016,0,0,25,15,6,4,19,11,0,0,25,15,2.25843787,0.40585544,2.25843787,0.0,0.0,1.16690862,1.78484166,2.95175028
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00075_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,2,80.0,light_rain,8PM,bbox_only,1.0,bbox_midpoint,1306,1001,1331,1016,0,0,25,15,6,4,19,11,0,0,25,15,1.91840065,0.1144554,1.91840065,0.0,0.0,1.16690862,1.78484166,2.95175028
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,1,80.0,light_rain,8PM,full_image,full_image,inner50_median,0,0,2750,1686,1463,762,1490,769,1470,764,1483,767,1452,759,1501,772,0.24937582,0.05779078,0.25262344,-0.00324762,-0.00075261,4.31514883,0.0,4.31514883
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,1,80.0,light_rain,8PM,full_image,full_image,bbox_mean,0,0,2750,1686,1463,762,1490,769,1470,764,1483,767,1452,759,1501,772,0.25083551,0.05812905,0.25262344,-0.00178793,-0.00041434,4.31514883,0.0,4.31514883
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,1,80.0,light_rain,8PM,full_image,full_image,bbox_midpoint,0,0,2750,1686,1463,762,1490,769,1470,764,1483,767,1452,759,1501,772,0.24924006,0.05775932,0.25262344,-0.00338338,-0.00078407,4.31514883,0.0,4.31514883
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,1,80.0,light_rain,8PM,bbox_expand_4x,4.0,inner50_median,1422,752,1530,780,41,10,68,17,48,12,61,15,30,7,79,20,2.43289423,0.2221067,2.45118046,-0.01828623,-0.05465464,0.3345778,2.35858226,2.69316006
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,1,80.0,light_rain,8PM,bbox_expand_4x,4.0,bbox_mean,1422,752,1530,780,41,10,68,17,48,12,61,15,30,7,79,20,2.43734765,0.23541727,2.45118046,-0.01383281,-0.04134407,0.3345778,2.35858226,2.69316006
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,1,80.0,light_rain,8PM,bbox_expand_4x,4.0,bbox_midpoint,1422,752,1530,780,41,10,68,17,48,12,61,15,30,7,79,20,2.43289423,0.2221067,2.45118046,-0.01828623,-0.05465464,0.3345778,2.35858226,2.69316006
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,1,80.0,light_rain,8PM,bbox_expand_2x,2.0,inner50_median,1450,758,1504,772,13,4,40,11,20,6,33,9,2,1,51,14,2.7294929,0.16830056,2.86628008,-0.13678718,-0.22642679,0.60411215,2.62782049,3.23193264
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\light_rain\8PM\HighresScreenshot00077_depth_80_light_rain_8PM.txt,80.0|light_rain|8PM,1,80.0,light_rain,8PM,bbox_expand_2x,2.0,bbox_mean,1450,758,1504,772,13,4,40,11,20,6,33,9,2,1,51,14,2.75697446,0.21379138,2.86628008,-0.10930562,-0.18093597,0.60411215,2.62782049,3.23193264
