image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00429_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00429_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,6,60.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00016_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00016_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,1,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00060_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00060_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,7,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00090_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00090_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,9,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00096_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00096_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,3,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00110_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00110_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,5,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00128_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00128_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,4,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,8,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,6,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,10,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,2,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00023_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00023_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,2,60.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00054_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00054_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,10,60.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00055_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00055_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,1,60.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00103_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00103_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,5,60.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00123_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00123_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,9,60.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00130_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00130_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,7,60.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00174_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00174_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,6,60.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00195_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00195_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,4,60.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00219_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,3,60.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00240_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,8,60.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00015_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00015_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,9,60.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00035_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00035_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,1,60.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00053_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00053_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,10,60.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00059_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00059_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,3,60.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00097_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00097_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,8,60.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00122_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00122_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,7,60.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00130_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00130_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,6,60.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00203_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00203_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,2,60.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00214_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00214_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,4,60.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00239_depth_60_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\8PM\HighresScreenshot00239_depth_60_light_rain_8PM.txt,60.0|light_rain|8PM,5,60.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00009_depth_70_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00009_depth_70_clear_sky_10AM.txt,70.0|clear_sky|10AM,8,70.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00034_depth_70_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00034_depth_70_clear_sky_10AM.txt,70.0|clear_sky|10AM,10,70.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00084_depth_70_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00084_depth_70_clear_sky_10AM.txt,70.0|clear_sky|10AM,4,70.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00106_depth_70_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00106_depth_70_clear_sky_10AM.txt,70.0|clear_sky|10AM,2,70.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00132_depth_70_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00132_depth_70_clear_sky_10AM.txt,70.0|clear_sky|10AM,9,70.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00156_depth_70_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00156_depth_70_clear_sky_10AM.txt,70.0|clear_sky|10AM,7,70.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00293_depth_70_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00293_depth_70_clear_sky_10AM.txt,70.0|clear_sky|10AM,6,70.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00313_depth_70_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00313_depth_70_clear_sky_10AM.txt,70.0|clear_sky|10AM,5,70.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00411_depth_70_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00411_depth_70_clear_sky_10AM.txt,70.0|clear_sky|10AM,3,70.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00436_depth_70_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\10AM\HighresScreenshot00436_depth_70_clear_sky_10AM.txt,70.0|clear_sky|10AM,1,70.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00007_depth_70_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00007_depth_70_clear_sky_8PM.txt,70.0|clear_sky|8PM,10,70.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00019_depth_70_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00019_depth_70_clear_sky_8PM.txt,70.0|clear_sky|8PM,9,70.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00057_depth_70_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00057_depth_70_clear_sky_8PM.txt,70.0|clear_sky|8PM,4,70.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00078_depth_70_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00078_depth_70_clear_sky_8PM.txt,70.0|clear_sky|8PM,2,70.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00092_depth_70_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00092_depth_70_clear_sky_8PM.txt,70.0|clear_sky|8PM,7,70.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00100_depth_70_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00100_depth_70_clear_sky_8PM.txt,70.0|clear_sky|8PM,5,70.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00108_depth_70_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00108_depth_70_clear_sky_8PM.txt,70.0|clear_sky|8PM,8,70.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00113_depth_70_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00113_depth_70_clear_sky_8PM.txt,70.0|clear_sky|8PM,3,70.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00120_depth_70_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00120_depth_70_clear_sky_8PM.txt,70.0|clear_sky|8PM,6,70.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00122_depth_70_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\clear_sky\8PM\HighresScreenshot00122_depth_70_clear_sky_8PM.txt,70.0|clear_sky|8PM,1,70.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00037_depth_70_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00037_depth_70_light_rain_10AM.txt,70.0|light_rain|10AM,3,70.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00043_depth_70_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00043_depth_70_light_rain_10AM.txt,70.0|light_rain|10AM,4,70.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00113_depth_70_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00113_depth_70_light_rain_10AM.txt,70.0|light_rain|10AM,10,70.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00118_depth_70_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00118_depth_70_light_rain_10AM.txt,70.0|light_rain|10AM,8,70.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00160_depth_70_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00160_depth_70_light_rain_10AM.txt,70.0|light_rain|10AM,2,70.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00164_depth_70_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00164_depth_70_light_rain_10AM.txt,70.0|light_rain|10AM,9,70.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00209_depth_70_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00209_depth_70_light_rain_10AM.txt,70.0|light_rain|10AM,1,70.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00223_depth_70_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00223_depth_70_light_rain_10AM.txt,70.0|light_rain|10AM,6,70.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00373_depth_70_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00373_depth_70_light_rain_10AM.txt,70.0|light_rain|10AM,5,70.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00375_depth_70_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\10AM\HighresScreenshot00375_depth_70_light_rain_10AM.txt,70.0|light_rain|10AM,7,70.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00034_depth_70_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00034_depth_70_light_rain_8PM.txt,70.0|light_rain|8PM,4,70.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00054_depth_70_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00054_depth_70_light_rain_8PM.txt,70.0|light_rain|8PM,7,70.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00062_depth_70_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00062_depth_70_light_rain_8PM.txt,70.0|light_rain|8PM,2,70.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00076_depth_70_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00076_depth_70_light_rain_8PM.txt,70.0|light_rain|8PM,8,70.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00115_depth_70_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00115_depth_70_light_rain_8PM.txt,70.0|light_rain|8PM,3,70.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00149_depth_70_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00149_depth_70_light_rain_8PM.txt,70.0|light_rain|8PM,10,70.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00175_depth_70_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00175_depth_70_light_rain_8PM.txt,70.0|light_rain|8PM,6,70.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00177_depth_70_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00177_depth_70_light_rain_8PM.txt,70.0|light_rain|8PM,9,70.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00185_depth_70_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00185_depth_70_light_rain_8PM.txt,70.0|light_rain|8PM,5,70.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00200_depth_70_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_70\light_rain\8PM\HighresScreenshot00200_depth_70_light_rain_8PM.txt,70.0|light_rain|8PM,1,70.0,light_rain,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00011_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00011_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,5,80.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00072_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00072_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,7,80.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00133_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00133_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,1,80.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00155_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00155_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,3,80.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00165_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00165_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,4,80.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00180_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00180_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,9,80.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00283_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00283_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,8,80.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00391_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00391_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,6,80.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00401_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00401_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,2,80.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00452_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00452_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,10,80.0,clear_sky,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00003_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00003_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,4,80.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00026_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00026_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,9,80.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00044_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00044_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,1,80.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,5,80.0,clear_sky,8PM
