image_path,label_path,stratum_key,true_distance_m,weather,time_of_day,num_jitter_boxes,bbox_width_px__jitter_median,bbox_width_px__jitter_std,bbox_height_px__jitter_median,bbox_height_px__jitter_std,bbox_width_norm__jitter_median,bbox_width_norm__jitter_std,bbox_height_norm__jitter_median,bbox_height_norm__jitter_std,bbox_area_ratio__jitter_median,bbox_area_ratio__jitter_std,bbox_aspect_ratio__jitter_median,bbox_aspect_ratio__jitter_std,bbox_center_x_norm__jitter_median,bbox_center_x_norm__jitter_std,bbox_center_y_norm__jitter_median,bbox_center_y_norm__jitter_std,bbox_expand_4x__bbox_midpoint__object_depth__jitter_median,bbox_expand_4x__bbox_midpoint__object_depth__jitter_std,bbox_expand_4x__bbox_mean__object_depth__jitter_median,bbox_expand_4x__bbox_mean__object_depth__jitter_std,bbox_expand_4x__inner50_median__object_depth__jitter_median,bbox_expand_4x__inner50_median__object_depth__jitter_std,bbox_expand_2x__bbox_midpoint__object_depth__jitter_median,bbox_expand_2x__bbox_midpoint__object_depth__jitter_std,bbox_expand_2x__bbox_mean__object_depth__jitter_median,bbox_expand_2x__bbox_mean__object_depth__jitter_std,bbox_expand_2x__inner50_median__object_depth__jitter_median,bbox_expand_2x__inner50_median__object_depth__jitter_std,bbox_expand_1_5x__bbox_midpoint__object_depth__jitter_median,bbox_expand_1_5x__bbox_midpoint__object_depth__jitter_std,bbox_expand_1_5x__bbox_mean__object_depth__jitter_median,bbox_expand_1_5x__bbox_mean__object_depth__jitter_std,bbox_expand_1_5x__inner50_median__object_depth__jitter_median,bbox_expand_1_5x__inner50_median__object_depth__jitter_std,bbox_only__bbox_midpoint__object_depth__jitter_median,bbox_only__bbox_midpoint__object_depth__jitter_std,bbox_only__bbox_mean__object_depth__jitter_median,bbox_only__bbox_mean__object_depth__jitter_std,bbox_only__inner50_median__object_depth__jitter_median,bbox_only__inner50_median__object_depth__jitter_std
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00044_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00044_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,21.0,1.06904497,13.0,1.06904497,0.00742049,0.00037775,0.00771056,0.00063407,5.722e-05,7.63e-06,1.61538462,0.05226879,0.42526502,0.00037775,0.52876631,0.00031704,0.81340301,0.00312104,0.80816787,0.00155723,0.81204355,0.0024055,0.5692873,0.00259497,0.56966329,0.00263805,0.56918842,0.00265501,0.28778195,0.00115474,0.29245946,0.00131475,0.28863552,0.00127314,0.16468538,0.00012197,0.16736032,0.00017573,0.16589743,0.00024991
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00045_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00045_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,24.0,1.06904497,19.0,1.06904497,0.00848057,0.00037775,0.01126928,0.00063407,9.557e-05,9.64e-06,1.26315789,0.01503175,0.35088339,0.00037775,0.39827995,0.00063407,4.77660513,0.01436903,4.89712477,0.00651825,4.83750916,0.00748849,0.42092565,0.00055697,0.421078,0.00054217,0.42067868,0.00054912,0.40225831,0.00095538,0.40415764,0.00087522,0.40285161,0.00091564,0.32381523,0.00057821,0.32692453,0.00043315,0.32496428,0.00039952
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00046_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00046_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,18.0,1.06904497,20.0,1.06904497,0.00636042,0.00037775,0.0118624,0.00063407,7.545e-05,8.52e-06,0.9,0.00541847,0.49646643,0.00018888,0.56702254,0.00063407,1.96875191,0.00280757,1.98096454,0.01190382,1.97334647,0.00239261,0.363913,0.00019892,0.36477381,0.00021557,0.36436003,0.00020574,0.37161282,0.00031058,0.37249765,0.00026302,0.37236613,0.00044825,0.19914137,0.00020162,0.2007879,0.00020876,0.19960377,0.00013423
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00047_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00047_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,26.0,1.06904497,18.0,1.06904497,0.00918728,0.00037775,0.01067616,0.00063407,9.808e-05,9.87e-06,1.44444444,0.02684371,0.33392226,0.00037775,0.34519573,0.00031704,4.60867929,0.00596685,4.51650572,0.01224139,4.59754753,0.00337263,1.11336732,0.00149805,1.10023212,0.00227901,1.1121695,0.00156277,0.43090129,0.00164565,0.43253034,0.00132667,0.43065622,0.00155353,0.49418551,0.00081031,0.49360499,0.0003385,0.49342871,0.00041323
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00048_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00048_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,18.0,1.06904497,9.0,0.0,0.00636042,0.00037775,0.00533808,0.0,3.395e-05,2.02e-06,2.0,0.11878277,0.66466431,0.00018888,0.33778173,0.00031704,1.47600174,0.00538638,1.4400183,0.00273416,1.46552348,0.00300745,0.59001493,0.00159209,0.59734207,0.00111644,0.59085166,0.00148226,0.61077791,0.00261344,0.61511487,0.00281896,0.61137211,0.0026138,0.32547522,0.00027454,0.33090803,0.00025892,0.32755646,0.00023976
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00049_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00049_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,24.0,1.06904497,15.0,1.06904497,0.00848057,0.00037775,0.0088968,0.00063407,7.545e-05,8.75e-06,1.6,0.04381131,0.61731449,0.00037775,0.77965599,0.00031704,2.62207842,0.00233602,2.62488961,0.00487112,2.6257422,0.00250828,0.86480182,0.00101521,0.86882877,0.00097844,0.86486363,0.00034759,0.41467974,0.00064206,0.41803011,0.00071625,0.41521797,0.00040464,0.45239723,0.00027762,0.45623598,0.00048404,0.45229188,0.00029929
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00050_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00050_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,26.0,1.06904497,22.0,1.06904497,0.00918728,0.00037775,0.01304864,0.00063407,0.00011988,1.076e-05,1.18181818,0.00893496,0.34381625,0.00037775,0.82740214,0.00063407,2.57625818,0.0077616,2.53815341,0.0058468,2.57406235,0.00822631,0.76462239,0.00083339,0.75908357,0.0009223,0.76161015,0.00080179,0.419615,0.00069132,0.42066422,0.00057838,0.41957426,0.00061706,0.20390862,0.00010738,0.20559239,0.00025727,0.20394376,0.00013895
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00051_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00051_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,23.0,1.06904497,13.0,1.06904497,0.00812721,0.00037775,0.00771056,0.00063407,6.267e-05,8.07e-06,1.76923077,0.06533599,0.51431095,0.00037775,0.56316726,0.00031704,4.67970753,0.00514773,4.62520027,0.01457501,4.68266726,0.00534956,0.90431309,0.00035621,0.90399647,0.00045766,0.90480185,0.00026555,0.43189254,0.00106807,0.4358986,0.00093529,0.43366745,0.00109416,0.13923848,0.00039713,0.14113471,0.00024196,0.13992502,0.00020883
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00052_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00052_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,21.0,1.06904497,19.0,1.06904497,0.00742049,0.00037775,0.01126928,0.00063407,8.362e-05,8.97e-06,1.10526316,0.0060127,0.5655477,0.00037775,0.52105575,0.00063407,1.88263595,0.00194473,1.88852751,0.00266853,1.88783181,0.00128158,0.21018755,0.00036616,0.21047582,0.00024272,0.21036042,0.00035435,0.10725989,0.00025322,0.10777341,0.00019997,0.10745196,0.00026922,0.10866186,0.00012993,0.10958899,0.0001076,0.1089924,0.0001559
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00053_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00053_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,21.0,1.06904497,17.0,1.06904497,0.00742049,0.00037775,0.01008304,0.00063407,7.482e-05,8.52e-06,1.23529412,0.01507813,0.54787986,0.00037775,0.72864769,0.00031704,9.95353508,0.25143268,27.98863602,1.85513992,10.83385468,0.32173736,1.63884151,0.00224374,1.61570728,0.00296591,1.63546014,0.00252763,0.75881052,0.00095481,0.77392149,0.00118492,0.76576149,0.0010762,0.46556905,0.00046877,0.47622642,0.00052126,0.46954936,0.00083847
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00054_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00054_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,27.0,1.06904497,17.0,1.06904497,0.00954064,0.00037775,0.01008304,0.00063407,9.62e-05,9.87e-06,1.58823529,0.03769531,0.30265018,0.00037775,0.72153025,0.00031704,3.96396494,0.00537285,4.02347374,0.00857213,3.97481513,0.00247725,1.05717647,0.00112005,1.04827774,0.00077687,1.05478728,0.00138489,0.69062823,0.00096074,0.69422436,0.00039792,0.69125551,0.00031042,0.39063054,0.00072494,0.3985467,0.00049568,0.39262557,0.00035894
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00055_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00055_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,20.0,1.06904497,17.0,1.06904497,0.00706714,0.00037775,0.01008304,0.00063407,7.126e-05,8.3e-06,1.17647059,0.01130859,0.74310954,0.00037775,0.2559312,0.00031704,4.29834509,0.01954836,4.68440914,0.03813294,4.36744452,0.02800427,1.12486005,0.00046443,1.13145137,0.00143024,1.12475395,0.00093942,0.96876454,0.00147423,0.97220528,0.00221303,0.96691215,0.00170185,0.63197142,0.00048104,0.63021129,0.00069692,0.6293329,0.0007522
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00056_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00056_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,19.0,1.06904497,19.0,1.06904497,0.00671378,0.00037775,0.01126928,0.00063407,7.566e-05,8.52e-06,1.0,0.0,0.29522968,0.00037775,0.68060498,0.00063407,1.81116068,0.00839432,1.8633945,0.00273861,1.8279618,0.0040908,0.17862435,0.00026474,0.17878319,0.00023797,0.17866948,0.00026884,0.1592939,0.0002598,0.1600049,0.00023897,0.15954642,0.00024133,0.24307078,0.00027847,0.24549629,0.00015257,0.24441807,6.559e-05
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00057_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00057_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,24.0,1.06904497,23.0,1.06904497,0.00848057,0.00037775,0.01364176,0.00063407,0.00011569,1.054e-05,1.04347826,0.00204177,0.56466431,0.00037775,0.4955516,0.00063407,10.93615246,0.69506497,17.52776527,0.13686621,12.26601028,0.61933756,2.36711907,0.01553813,2.37664485,0.00417421,2.37175083,0.00694954,0.91153592,0.00062989,0.90975356,0.00109255,0.91229367,0.00077466,0.52806056,0.00050298,0.53343892,0.00066956,0.52985513,0.00072595
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00058_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00058_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,27.0,1.06904497,13.0,1.06904497,0.00954064,0.00037775,0.00771056,0.00063407,7.356e-05,8.97e-06,2.07692308,0.09147038,0.26731449,0.00037775,0.24525504,0.00031704,2.74772596,0.01525328,9.25378704,0.6964743,2.86884785,0.02862236,0.46791303,0.00091937,0.47140598,0.00084271,0.46856445,0.00095944,0.509372,0.00125339,0.51719594,0.00117284,0.51195985,0.00155458,0.14211977,0.00015167,0.14472431,0.00011116,0.14294972,7.076e-05
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00059_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00059_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,22.0,1.06904497,15.0,1.06904497,0.00777385,0.00037775,0.0088968,0.00063407,6.916e-05,8.3e-06,1.46666667,0.03407547,0.33533569,0.00037775,0.33125741,0.00031704,8.05950165,0.59804382,44.72438431,4.19955851,8.92562199,0.59664272,0.81541884,0.00067683,0.81577086,0.00071839,0.81496799,0.00052709,0.68061644,0.00065475,0.6856035,0.00044,0.68127918,0.00025447,0.60002047,0.00058185,0.60644752,0.00046432,0.6007576,0.00056425
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00060_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00060_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,24.0,1.06904497,19.0,1.06904497,0.00848057,0.00037775,0.01126928,0.00063407,9.557e-05,9.64e-06,1.26315789,0.01503175,0.51943463,0.00037775,0.62188612,0.00063407,5.01537466,0.0241906,5.19384766,0.00895672,5.08519268,0.01383501,0.96512389,0.00228966,0.94581646,0.00159637,0.95989293,0.00096913,0.8706373,0.00141436,0.86936677,0.00113775,0.87083507,0.00117489,0.28606853,0.00029117,0.28958985,0.00030768,0.28648922,0.0001805
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00061_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00061_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,18.0,1.06904497,16.0,1.06904497,0.00636042,0.00037775,0.00948992,0.00063407,6.036e-05,7.63e-06,1.125,0.0085317,0.60742049,0.00018888,0.33392645,0.00031704,3.91651297,0.00768856,4.21457958,0.02509383,4.01992893,0.01661362,0.65595752,0.00042173,0.66123986,0.00052114,0.65747952,0.00020202,0.3626202,0.00052109,0.36688402,0.00047998,0.36448085,0.00047676,0.38805607,0.0007118,0.39556354,0.00059732,0.39014757,0.00075586
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00062_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00062_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,25.0,1.06904497,18.0,1.06904497,0.00883392,0.00037775,0.01067616,0.00063407,9.431e-05,9.64e-06,1.38888889,0.02348824,0.554947,0.00037775,0.62930012,0.00031704,3.08322477,0.00579989,3.06296778,0.0043364,3.07624865,0.00636493,0.68797493,0.00075758,0.69181937,0.0008397,0.68887782,0.00052549,0.26326391,0.00058047,0.26901451,0.00065471,0.26545793,0.00063263,0.11021445,1.61e-06,0.11144488,0.00011747,0.11049183,3.886e-05
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00063_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00063_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,27.0,1.06904497,17.0,1.06904497,0.00954064,0.00037775,0.01008304,0.00063407,9.62e-05,9.87e-06,1.58823529,0.03769531,0.69310954,0.00037775,0.54122183,0.00031704,6.71946239,0.01628231,6.77747583,0.00266994,6.77164078,0.00286192,0.78234398,0.00084329,0.77159101,0.00107952,0.77953696,0.00071838,0.79326236,0.00113814,0.79417461,0.00124209,0.79407138,0.00131278,0.64262879,0.0008531,0.64744735,0.00049391,0.6442337,0.00068636
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00064_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00064_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,23.0,1.06904497,14.0,1.06904497,0.00812721,0.00037775,0.00830368,0.00063407,6.749e-05,8.3e-06,1.64285714,0.05047541,0.58074205,0.00037775,0.25682088,0.00031704,6.18418264,0.03175267,7.44589806,0.07385698,6.52302742,0.08705954,0.9439556,0.0005727,0.94867742,0.00065225,0.94623393,0.0006298,0.75905144,0.0007936,0.76653409,0.00054732,0.76276892,0.00039329,0.28914711,0.00030309,0.29353213,0.00029214,0.29077494,0.00031993
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00065_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00065_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,25.0,1.06904497,9.0,0.0,0.00883392,0.00037775,0.00533808,0.0,4.716e-05,2.02e-06,2.77777778,0.11878277,0.73515901,0.00037775,0.50622776,0.00031704,5.17832088,0.58289416,13.47424984,0.3693694,5.47437525,0.82442188,0.56579876,0.00028277,0.56756139,0.0001896,0.56624335,0.00023458,0.34898919,0.00068196,0.35155383,0.00033954,0.34947291,0.00057029,0.28564453,0.00043125,0.28891811,0.00013078,0.28603369,0.00035676
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00066_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00066_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,19.0,1.06904497,12.0,0.0,0.00671378,0.00037775,0.00711744,0.0,4.778e-05,2.69e-06,1.58333333,0.08908708,0.30229682,0.00037775,0.45848161,0.00031704,1.37950277,0.00459377,1.29915547,0.00333896,1.35860109,0.00287727,0.86408687,0.00095675,0.86908686,0.00062838,0.86541218,0.00055974,0.84328026,0.00103522,0.85129255,0.00105337,0.84593683,0.00188229,0.43671709,0.00074427,0.44143248,0.00065749,0.43833512,0.00090187
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00067_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00067_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,33.0,1.06904497,13.0,1.06904497,0.01166078,0.00037775,0.00771056,0.00063407,8.991e-05,1.031e-05,2.53846154,0.13067198,0.81819788,0.00056663,0.30278766,0.00031704,2.8938446,0.00656486,8.12044716,0.4484659,2.96404266,0.01424435,0.59033829,0.00125995,0.59129047,0.00094118,0.59042197,0.00098241,0.25342071,0.00015964,0.25503206,0.00014493,0.25363547,0.0001149,0.2434043,0.0001792,0.24692321,0.00032929,0.24420299,0.00030345
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00068_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00068_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,26.0,1.06904497,10.0,0.0,0.00918728,0.00037775,0.0059312,0.0,5.449e-05,2.24e-06,2.6,0.1069045,0.63498233,0.00037775,0.26512456,0.00031704,2.03904748,0.00774779,1.99850202,0.00819423,2.03256035,0.00937773,1.11149514,0.00144367,1.12158179,0.00132548,1.11326778,0.00189201,0.76563752,0.00160129,0.77382469,0.00172151,0.76770556,0.00238844,0.49027687,0.00076248,0.49271327,0.00045901,0.49173102,0.00070974
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00069_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00069_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,30.0,1.06904497,17.0,1.06904497,0.01060071,0.00037775,0.01008304,0.00063407,0.00010689,1.054e-05,1.76470588,0.04900391,0.79858657,0.00037775,0.28677343,0.00031704,7.50901699,0.0187027,7.48366928,0.0236748,7.52801752,0.01862163,2.98298383,0.00318033,2.98339629,0.00281152,2.98562145,0.0024927,0.80861497,0.0026561,0.82370949,0.00203153,0.81346279,0.00156771,0.29550216,0.0001531,0.30140308,0.00017331,0.29797548,0.00021043
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00070_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00070_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,30.0,1.06904497,11.0,0.0,0.01060071,0.00037775,0.00652432,0.0,6.916e-05,2.46e-06,2.72727273,0.09718591,0.27915194,0.00037775,0.735172,0.00031704,1.98985386,0.00183411,1.98117042,0.00194916,1.98802114,0.00177256,1.532758,0.0037237,1.55359626,0.00290708,1.53406894,0.00333996,1.05080843,0.00216873,1.0649873,0.00149351,1.05179846,0.00178111,0.27625486,0.00068653,0.28256807,0.00056767,0.27625486,0.00070418
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00071_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00071_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,22.0,1.06904497,7.0,0.0,0.00777385,0.00037775,0.00415184,0.0,3.228e-05,1.57e-06,3.14285714,0.15272071,0.50318021,0.00037775,0.54359431,0.00031704,1.36571789,0.00285753,1.34268153,0.00225736,1.36151147,0.00317693,0.69780523,0.00251344,0.7040087,0.00158399,0.69856572,0.0023407,0.38518927,0.00201922,0.39084479,0.00107041,0.38681018,0.00204429,0.41789967,0.00109483,0.42197055,0.00064911,0.41846621,0.00097569
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00072_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00072_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,17.0,1.06904497,22.0,1.06904497,0.00600707,0.00037775,0.01304864,0.00063407,7.838e-05,8.75e-06,0.77272727,0.01116871,0.64363958,0.00018888,0.65065243,0.00063407,1.58338094,0.02083888,1.72580695,0.00625184,1.63762045,0.0112991,0.69395518,0.00117068,0.68568248,0.00072301,0.69028902,0.00098948,0.55021507,0.00040125,0.5481621,0.00059737,0.55010879,0.0001846,0.30570102,0.0003762,0.30673131,7.784e-05,0.30686894,4.671e-05
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00073_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00073_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,20.0,1.06904497,18.0,1.06904497,0.00706714,0.00037775,0.01067616,0.00063407,7.545e-05,8.52e-06,1.11111111,0.00671093,0.35477032,0.00037775,0.73843416,0.00031704,6.53828096,0.12558903,41.16835785,4.17756155,7.51960659,0.34094238,0.97916013,0.00057074,0.97802871,0.00048278,0.9792701,0.00061791,0.64484304,0.00149495,0.65581596,0.00076808,0.64972228,0.00086422,0.4396691,0.00038812,0.44672191,0.00037225,0.44168994,0.00066885
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00074_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00074_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,24.0,1.06904497,9.0,0.0,0.00848057,0.00037775,0.00533808,0.0,4.527e-05,2.02e-06,2.66666667,0.11878277,0.31943463,0.00037775,0.32413998,0.00031704,7.22362423,0.12831487,11.40376568,0.33392803,7.46350002,0.06613132,0.43071049,0.00141564,0.43731555,0.00073014,0.43171406,0.00113426,0.36440405,0.00116396,0.37072408,0.00060754,0.3652724,0.00097114,0.51386583,0.00121827,0.5198189,0.00026087,0.51495045,0.0002643
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00075_depth_80_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\10AM\HighresScreenshot00075_depth_80_clear_sky_10AM.txt,80.0|clear_sky|10AM,80.0,clear_sky,10AM,7,31.0,1.06904497,20.0,1.06904497,0.01095406,0.00037775,0.0118624,0.00063407,0.00012994,1.143e-05,1.55,0.02980156,0.2655477,0.00037775,0.77995255,0.00063407,4.35628462,0.07156221,4.27962542,0.05983625,4.333148,0.07456731,0.31809279,0.00031549,0.31714651,0.00029339,0.3175495,0.00032466,0.10323424,5.249e-05,0.10295877,4.175e-05,0.10310271,3.076e-05,0.05337236,7.634e-05,0.05328329,8.027e-05,0.05341267,9.45e-05
