image_path,label_path,stratum_key,true_distance_m,weather,time_of_day,image_width,image_height,bbox
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00407_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00407_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,809 1367 857 1377
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00408_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00408_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1223 697 1257 729
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00409_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00409_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,622 965 664 987
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00410_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00410_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,2052 781 2094 795
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00411_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00411_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,814 1363 861 1394
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00412_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00412_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1950 568 1987 590
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00413_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00413_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1239 1253 1280 1294
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00414_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00414_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1237 702 1276 732
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00415_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00415_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,893 1388 931 1417
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00416_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00416_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,586 925 637 940
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00417_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00417_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1570 1289 1605 1324
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00418_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00418_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1578 715 1614 750
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00419_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00419_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1869 1412 1906 1433
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00420_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00420_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1425 973 1456 1001
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00421_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00421_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1300 666 1328 691
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00422_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00422_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1181 871 1219 905
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00423_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00423_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1685 823 1723 849
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00424_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00424_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,885 1406 926 1433
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00425_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00425_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1468 697 1503 708
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00426_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00426_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1228 1380 1268 1420
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00427_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00427_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1700 1166 1735 1179
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00428_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00428_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,767 701 811 730
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00429_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00429_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,698 532 740 553
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00430_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00430_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1646 621 1684 644
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00431_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00431_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1293 1048 1330 1071
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00432_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00432_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1386 1165 1425 1198
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00433_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00433_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1865 795 1905 830
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00434_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00434_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1078 1129 1118 1149
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00435_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00435_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1447 1232 1486 1254
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00436_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00436_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1886 1357 1922 1376
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00437_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00437_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1023 1250 1065 1260
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00438_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00438_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1846 908 1889 943
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00439_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00439_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1717 1325 1753 1359
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00440_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00440_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1704 440 1747 461
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00441_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00441_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1479 974 1516 1011
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00442_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00442_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1675 592 1716 627
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00443_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00443_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,701 1187 748 1206
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00444_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00444_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,2007 464 2048 486
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00445_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00445_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1453 611 1483 629
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00446_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00446_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1833 1359 1877 1384
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00447_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00447_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1310 551 1350 571
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00448_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00448_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,882 989 914 1002
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00449_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00449_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1425 707 1461 740
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00450_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00450_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,998 645 1040 679
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00451_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00451_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1203 1277 1240 1317
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00452_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00452_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,1937 1005 1979 1036
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00453_depth_60_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\10AM\HighresScreenshot00453_depth_60_clear_sky_10AM.txt,60.0|clear_sky|10AM,60.0,clear_sky,10AM,2754,1780,860 652 897 680
