image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00137_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00137_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,137,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00138_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00138_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,138,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00139_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00139_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,139,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00140_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00140_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,140,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00141_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00141_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,141,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00142_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00142_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,142,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00143_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00143_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,143,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00144_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00144_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,144,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00145_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00145_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,145,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00146_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00146_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,146,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00147_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00147_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,147,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00148_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00148_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,148,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00149_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00149_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,149,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00150_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00150_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,150,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00151_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00151_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,151,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00152_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00152_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,152,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00153_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00153_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,153,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00154_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00154_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,154,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00155_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00155_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,155,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00156_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00156_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,156,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00157_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00157_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,157,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00158_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00158_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,158,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00159_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00159_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,159,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00160_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00160_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,160,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00161_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00161_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,161,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00162_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00162_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,162,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00163_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00163_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,163,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00164_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00164_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,164,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00165_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00165_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,165,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00166_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00166_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,166,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00167_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00167_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,167,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00168_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00168_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,168,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00169_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00169_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,169,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00170_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00170_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,170,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00171_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00171_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,171,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00172_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00172_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,172,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00173_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00173_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,173,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00174_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00174_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,174,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00175_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00175_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,175,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00176_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00176_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,176,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00177_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00177_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,177,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00178_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00178_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,178,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00179_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00179_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,179,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00180_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00180_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,180,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00181_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00181_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,181,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00182_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00182_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,182,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00183_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00183_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,183,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00184_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00184_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,184,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00185_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00185_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,185,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00186_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00186_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,186,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00187_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00187_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,187,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00188_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00188_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,188,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00189_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00189_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,189,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00190_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00190_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,190,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00191_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00191_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,191,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00192_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00192_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,192,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00193_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,193,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00194_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00194_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,194,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00195_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00195_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,195,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00196_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00196_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,196,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00197_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00197_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,197,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00198_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00198_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,198,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00199_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00199_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,199,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00200_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00200_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,200,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00201_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00201_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,201,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00202_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00202_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,202,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00203_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00203_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,203,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00204_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,204,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00205_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00205_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,205,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00206_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00206_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,206,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00207_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00207_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,207,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00208_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00208_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,208,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00209_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,209,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00210_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00210_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,210,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00211_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00211_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,211,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00212_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,212,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00213_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00213_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,213,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00214_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00214_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,214,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00215_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00215_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,215,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00216_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00216_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,216,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00217_depth_60_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\clear_sky\8PM\HighresScreenshot00217_depth_60_clear_sky_8PM.txt,60.0|clear_sky|8PM,217,60.0,clear_sky,8PM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00001_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00001_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,1,60.0,light_rain,10AM
C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00002_depth_60_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_60\light_rain\10AM\HighresScreenshot00002_depth_60_light_rain_10AM.txt,60.0|light_rain|10AM,2,60.0,light_rain,10AM
