image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day,context_window,context_scale,aggregation_method,crop_x1,crop_y1,crop_x2,crop_y2,local_bbox_x1,local_bbox_y1,local_bbox_x2,local_bbox_y2,focus_bbox_x1,focus_bbox_y1,focus_bbox_x2,focus_bbox_y2,surrounding_bbox_x1,surrounding_bbox_y1,surrounding_bbox_x2,surrounding_bbox_y2,object_depth,object_depth_percentile_5_95,surrounding_ring_depth,object_minus_ring,object_minus_ring_normalized,robust_global_range,global_percentile_5,global_percentile_95
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,5,80.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_midpoint,1332,451,1440,539,40,33,67,55,47,38,60,50,29,24,78,64,2.49348664,0.58044612,2.00739026,0.48609638,0.15928948,3.05165404,0.72216588,3.77381992
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,5,80.0,clear_sky,8PM,bbox_expand_2x,2.0,inner50_median,1358,473,1412,517,14,11,41,33,21,16,34,28,3,2,52,42,2.50693464,0.88283747,0.91097009,1.59596455,0.67602537,2.36080572,0.4227269,2.78353262
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,5,80.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_mean,1358,473,1412,517,14,11,41,33,21,16,34,28,3,2,52,42,1.55004346,0.47751348,0.91097009,0.63907337,0.27070138,2.36080572,0.4227269,2.78353262
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,5,80.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_midpoint,1358,473,1412,517,14,11,41,33,21,16,34,28,3,2,52,42,2.89905238,1.0,0.91097009,1.98808229,0.84212024,2.36080572,0.4227269,2.78353262
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,5,80.0,clear_sky,8PM,bbox_expand_1_5x,1.5,inner50_median,1365,478,1406,512,7,6,34,28,14,12,27,22,0,0,41,34,2.44419909,0.77287159,1.59001732,0.85418177,0.39086464,2.18536466,0.75519282,2.94055748
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,5,80.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_mean,1365,478,1406,512,7,6,34,28,14,12,27,22,0,0,41,34,1.81162047,0.48341024,1.59001732,0.22160316,0.10140328,2.18536466,0.75519282,2.94055748
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,5,80.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,1365,478,1406,512,7,6,34,28,14,12,27,22,0,0,41,34,3.14748263,1.0,1.59001732,1.55746531,0.71267983,2.18536466,0.75519282,2.94055748
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,5,80.0,clear_sky,8PM,bbox_only,1.0,inner50_median,1372,484,1399,506,0,0,27,22,7,6,20,16,0,0,27,22,2.32334137,0.60959621,2.32334137,0.0,0.0,1.5298599,1.39074457,2.92060447
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,5,80.0,clear_sky,8PM,bbox_only,1.0,bbox_mean,1372,484,1399,506,0,0,27,22,7,6,20,16,0,0,27,22,2.15869832,0.50197652,2.15869832,0.0,0.0,1.5298599,1.39074457,2.92060447
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00051_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,5,80.0,clear_sky,8PM,bbox_only,1.0,bbox_midpoint,1372,484,1399,506,0,0,27,22,7,6,20,16,0,0,27,22,2.91796875,0.99827715,2.91796875,0.0,0.0,1.5298599,1.39074457,2.92060447
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,full_image,full_image,inner50_median,0,0,2744,1590,1414,1165,1438,1173,1420,1167,1432,1171,1404,1162,1448,1176,1.1817162,0.35174182,1.18323612,-0.00151992,-0.00045241,3.35961246,0.0,3.35961246
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,full_image,full_image,bbox_mean,0,0,2744,1590,1414,1165,1438,1173,1420,1167,1432,1171,1404,1162,1448,1176,1.18210363,0.35185714,1.18323612,-0.00113249,-0.00033709,3.35961246,0.0,3.35961246
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,full_image,full_image,bbox_midpoint,0,0,2744,1590,1414,1165,1438,1173,1420,1167,1432,1171,1404,1162,1448,1176,1.17812681,0.35067343,1.18323612,-0.00510931,-0.0015208,3.35961246,0.0,3.35961246
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_16x,16.0,inner50_median,1234,1105,1618,1233,180,60,204,68,186,62,198,66,170,57,214,71,3.05966949,0.65871646,3.06128359,-0.00161409,-0.00037349,4.32165793,0.2129223,4.53458023
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_16x,16.0,bbox_mean,1234,1105,1618,1233,180,60,204,68,186,62,198,66,170,57,214,71,3.06388783,0.65969255,3.06128359,0.00260425,0.0006026,4.32165793,0.2129223,4.53458023
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_16x,16.0,bbox_midpoint,1234,1105,1618,1233,180,60,204,68,186,62,198,66,170,57,214,71,3.05294013,0.65715933,3.06128359,-0.00834346,-0.00193062,4.32165793,0.2129223,4.53458023
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_10x,10.0,inner50_median,1306,1129,1546,1209,108,36,132,44,114,38,126,42,98,33,142,47,1.83185458,0.44010926,1.84019864,-0.00834405,-0.00334055,2.49780613,0.73254699,3.23035312
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_10x,10.0,bbox_mean,1306,1129,1546,1209,108,36,132,44,114,38,126,42,98,33,142,47,1.83171833,0.4400547,1.84019864,-0.00848031,-0.0033951,2.49780613,0.73254699,3.23035312
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_10x,10.0,bbox_midpoint,1306,1129,1546,1209,108,36,132,44,114,38,126,42,98,33,142,47,1.81347561,0.43275121,1.84019864,-0.02672303,-0.0106986,2.49780613,0.73254699,3.23035312
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_8x,8.0,inner50_median,1330,1137,1522,1201,84,28,108,36,90,30,102,34,74,25,118,39,2.43141794,0.43086005,2.43904233,-0.00762439,-0.00683288,1.11583877,1.95064759,3.06648636
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_8x,8.0,bbox_mean,1330,1137,1522,1201,84,28,108,36,90,30,102,34,74,25,118,39,2.43277097,0.43207262,2.43904233,-0.00627136,-0.00562031,1.11583877,1.95064759,3.06648636
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_8x,8.0,bbox_midpoint,1330,1137,1522,1201,84,28,108,36,90,30,102,34,74,25,118,39,2.42188358,0.42231549,2.43904233,-0.01715875,-0.01537744,1.11583877,1.95064759,3.06648636
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_6x,6.0,inner50_median,1354,1145,1498,1193,60,20,84,28,66,22,78,26,50,17,94,31,2.42449999,0.33095348,2.44357729,-0.0190773,-0.03106132,0.614182,2.22123432,2.83541632
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_6x,6.0,bbox_mean,1354,1145,1498,1193,60,20,84,28,66,22,78,26,50,17,94,31,2.42913461,0.33849948,2.44357729,-0.01444268,-0.02351531,0.614182,2.22123432,2.83541632
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_6x,6.0,bbox_midpoint,1354,1145,1498,1193,60,20,84,28,66,22,78,26,50,17,94,31,2.41866732,0.32145683,2.44357729,-0.02490997,-0.04055797,0.614182,2.22123432,2.83541632
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_4x,4.0,inner50_median,1378,1153,1474,1185,36,12,60,20,42,14,54,18,26,9,70,23,2.82089901,0.41486591,2.85646963,-0.03557062,-0.03410241,1.04305291,2.38817191,3.43122482
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_mean,1378,1153,1474,1185,36,12,60,20,42,14,54,18,26,9,70,23,2.81893182,0.41297992,2.85646963,-0.03753781,-0.03598841,1.04305291,2.38817191,3.43122482
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_4x,4.0,bbox_midpoint,1378,1153,1474,1185,36,12,60,20,42,14,54,18,26,9,70,23,2.81356668,0.40783624,2.85646963,-0.04290295,-0.04113209,1.04305291,2.38817191,3.43122482
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_2x,2.0,inner50_median,1402,1161,1450,1177,12,4,36,12,18,6,30,10,2,1,46,15,2.6491518,0.6129155,2.57911682,0.07003498,0.09057166,0.77325487,2.17521191,2.94846678
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_mean,1402,1161,1450,1177,12,4,36,12,18,6,30,10,2,1,46,15,2.58498764,0.52993618,2.57911682,0.00587082,0.00759235,0.77325487,2.17521191,2.94846678
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_2x,2.0,bbox_midpoint,1402,1161,1450,1177,12,4,36,12,18,6,30,10,2,1,46,15,2.67507601,0.64644158,2.57911682,0.09595919,0.12409775,0.77325487,2.17521191,2.94846678
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_1_5x,1.5,inner50_median,1408,1163,1444,1175,6,2,30,10,12,4,24,8,0,0,36,12,2.60848379,0.47505649,2.59503889,0.0134449,0.01794071,0.74940753,2.25247288,3.00188041
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_mean,1408,1163,1444,1175,6,2,30,10,12,4,24,8,0,0,36,12,2.58670497,0.44599511,2.59503889,-0.00833392,-0.01112068,0.74940753,2.25247288,3.00188041
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_expand_1_5x,1.5,bbox_midpoint,1408,1163,1444,1175,6,2,30,10,12,4,24,8,0,0,36,12,2.60380936,0.46881899,2.59503889,0.00877047,0.0117032,0.74940753,2.25247288,3.00188041
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_only,1.0,inner50_median,1414,1165,1438,1173,0,0,24,8,6,2,18,6,0,0,24,8,2.40136099,0.33744834,2.40136099,0.0,0.0,0.38071561,2.27288914,2.65360475
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_only,1.0,bbox_mean,1414,1165,1438,1173,0,0,24,8,6,2,18,6,0,0,24,8,2.442765,0.44620146,2.442765,0.0,0.0,0.38071561,2.27288914,2.65360475
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00064_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,3,80.0,clear_sky,8PM,bbox_only,1.0,bbox_midpoint,1414,1165,1438,1173,0,0,24,8,6,2,18,6,0,0,24,8,2.42462707,0.39855978,2.42462707,0.0,0.0,0.38071561,2.27288914,2.65360475
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,full_image,full_image,inner50_median,0,0,2744,1590,1087,1286,1118,1315,1095,1293,1110,1308,1075,1274,1130,1327,4.56975889,0.83026363,4.57415295,-0.00439405,-0.00079834,5.5039854,0.0,5.5039854
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,full_image,full_image,bbox_mean,0,0,2744,1590,1087,1286,1118,1315,1095,1293,1110,1308,1075,1274,1130,1327,4.56745958,0.82984587,4.57415295,-0.00669336,-0.00121609,5.5039854,0.0,5.5039854
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,full_image,full_image,bbox_midpoint,0,0,2744,1590,1087,1286,1118,1315,1095,1293,1110,1308,1075,1274,1130,1327,4.57957458,0.83204701,4.57415295,0.00542164,0.00098504,5.5039854,0.0,5.5039854
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,bbox_expand_16x,16.0,inner50_median,854,1068,1350,1532,233,218,264,247,241,225,256,240,221,206,276,259,2.02557254,0.42640321,1.99360347,0.03196907,0.01048758,3.04827923,0.72577649,3.77405572
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,bbox_expand_16x,16.0,bbox_mean,854,1068,1350,1532,233,218,264,247,241,225,256,240,221,206,276,259,1.99898827,0.41768214,1.99360347,0.0053848,0.00176651,3.04827923,0.72577649,3.77405572
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,bbox_expand_16x,16.0,bbox_midpoint,854,1068,1350,1532,233,218,264,247,241,225,256,240,221,206,276,259,2.31736445,0.5221267,1.99360347,0.32376099,0.10621107,3.04827923,0.72577649,3.77405572
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,bbox_expand_10x,10.0,inner50_median,948,1156,1258,1446,139,130,170,159,147,137,162,152,127,118,182,171,2.01555371,0.42757781,1.86360145,0.15195227,0.04696793,3.23523468,0.63223916,3.86747384
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,bbox_expand_10x,10.0,bbox_mean,948,1156,1258,1446,139,130,170,159,147,137,162,152,127,118,182,171,1.89442503,0.39013735,1.86360145,0.03082359,0.00952747,3.23523468,0.63223916,3.86747384
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,bbox_expand_10x,10.0,bbox_midpoint,948,1156,1258,1446,139,130,170,159,147,137,162,152,127,118,182,171,2.43904471,0.55847743,1.86360145,0.57544327,0.17786755,3.23523468,0.63223916,3.86747384
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,bbox_expand_8x,8.0,inner50_median,978,1184,1226,1416,109,102,140,131,117,109,132,124,97,90,152,143,1.91709995,0.40047058,1.8630476,0.05405235,0.01481319,3.6489352,0.45580876,4.10474396
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,bbox_expand_8x,8.0,bbox_mean,978,1184,1226,1416,109,102,140,131,117,109,132,124,97,90,152,143,1.92775857,0.4033916,1.8630476,0.06471097,0.01773421,3.6489352,0.45580876,4.10474396
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,bbox_expand_8x,8.0,bbox_midpoint,978,1184,1226,1416,109,102,140,131,117,109,132,124,97,90,152,143,2.85568953,0.65769345,1.8630476,0.99264193,0.27203605,3.6489352,0.45580876,4.10474396
C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_80\clear_sky\8PM\HighresScreenshot00067_depth_80_clear_sky_8PM.txt,80.0|clear_sky|8PM,7,80.0,clear_sky,8PM,bbox_expand_6x,6.0,inner50_median,1010,1214,1196,1388,77,72,108,101,85,79,100,94,65,60,120,113,1.69572842,0.38335603,1.66016293,0.0355655,0.0110402,3.22145507,0.4607642,3.68221927
